2.737158761556296227e+01,8.876789905256710966e+00,2.964438887671397183e+01
2.977435469743868168e+01,8.755703356286755223e+00,2.675735194907744230e+01
3.187568387772734368e+01,8.647426591859035838e+00,2.364638710087751150e+01
3.365457936986656762e+01,8.553041477612175925e+00,2.034257806452913542e+01
3.509326703812358517e+01,8.473491078408160959e+00,1.687893540782945223e+01
3.617737199088406896e+01,8.409570235539970184e+00,1.329006670327615147e+01
3.689606220981748663e+01,8.361917624940121030e+00,9.611830740642886894e+00
3.724215677982367367e+01,8.331009375741869505e+00,5.880979237805096460e+00
3.721219763836276684e+01,8.317154312954293971e+00,2.134789629723611526e+00
3.680648412727308028e+01,8.320490871784894438e+00,-1.589307395363262820e+00
3.602907000184635677e+01,8.340985714440757093e+00,-5.254101891003665870e+00
3.488772292704492628e+01,8.378434063228754169e+00,-8.822976442017141707e+00
3.339384686556100945e+01,8.432461746626577437e+00,-1.226027203360307638e+01
3.156236813319117829e+01,8.502528937880892812e+00,-1.553164434442918562e+01
2.941158626002291143e+01,8.587935548777821282e+00,-1.860440690373760475e+01
2.696299114757893278e+01,8.687828224692951906e+00,-2.144785768375599133e+01
2.424104834882486514e+01,8.801208871028670444e+00,-2.403358586421024512e+01
2.127295461645116248e+01,8.926944625845450787e+00,-2.633575570384940434e+01
1.808836616191039681e+01,9.063779179043875089e+00,-2.833136468263192143e+01
1.471910234035533804e+01,9.210345324999874350e+00,-3.000047333530244487e+01
1.119882772216038624e+01,9.365178623231386723e+00,-3.132640447993747301e+01
7.562715727662523868e+00,9.526732030603561441e+00,-3.229590985083434873e+01
3.847097185971894096e+00,9.693391358872396779e+00,-3.289930247080295800e+01
8.909732933693609302e-02,9.863491403120075773e+00,-3.313055344023964466e+01
-3.673735149904512554e+00,1.003533257993207961e+01,-3.298735217589921120e+01
-7.403803273446854405e+00,1.020719790907283908e+01,-3.247112949747890553e+01
-1.106383743359627303e+01,1.037737016898470443e+01,-3.158704333134096487e+01
-1.461726777887103523e+01,1.054414905469811181e+01,-3.034392717421740571e+01
-1.802858960786899090e+01,1.070586816671677610e+01,-2.875420183183064893e+01
-2.126371812050792798e+01,1.086091166113064332e+01,-2.683375131430847205e+01
-2.429032898208081193e+01,1.100773039459409119e+01,-2.460176412840544558e+01
-2.707818129732336843e+01,1.114485740285417670e+01,-2.208054155228622761e+01
-2.959941976744316960e+01,1.127092255817252564e+01,-1.929527480852599197e+01
-3.182885301105736531e+01,1.138466625918879949e+01,-1.627379336174166724e+01
-3.374420526814845545e+01,1.148495201644110963e+01,-1.304628685578049385e+01
-3.532633897209483109e+01,1.157077780779305698e+01,-9.645003468778281075e+00
-3.655944596591054818e+01,1.164128609030768580e+01,-6.103927700023122682e+00
-3.743120545212438088e+01,1.169577236853305102e+01,-2.458440808072363204e+00
-3.793290709811545014e+01,1.173369223358789171e+01,1.255032707087315291e+00
-3.802089005962005785e+01,7.919105795848326856e+00,4.353913423622867818e+00
-3.783461088420126117e+01,7.944967572616805640e+00,8.095533006538062182e+00
-3.727424317483049521e+01,7.991739737884332229e+00,1.179968739498653285e+01
-3.634538594042684423e+01,8.058954959636377424e+00,1.542936590274955222e+01
-3.505732001543711363e+01,8.145941645595591751e+00,1.894830198198974358e+01
-3.342291532880579297e+01,8.251830653549845351e+00,2.232133558660896000e+01
-3.145850231189935897e+01,8.375563975533914629e+00,2.551476447980651585e+01
-2.918370873023411605e+01,8.515905309095330722e+00,2.849668097568882175e+01
-2.662126356933129046e+01,8.671452410019824697e+00,3.123729075031956626e+01
-2.379676993420685704e+01,8.840651103091996532e+00,3.370921053675579060e+01
-2.073844923160952902e+01,9.021810810900321442e+00,3.588774172959946185e+01
-1.747685919105322583e+01,9.213121445527812980e+00,3.775111716529836059e+01
-1.404458854208487395e+01,9.412671494352164103e+00,3.928071861244900731e+01
-1.047593139847113974e+01,9.618467119247997132e+00,4.046126279901048406e+01
-6.806544602749775130e+00,9.828452078358342447e+00,4.128095411770669898e+01
-3.073091454845634729e+00,1.004052827138356641e+01,4.173160248383516091e+01
6.871246155029675506e-01,1.025257670310603331e+01,4.180870516788606039e+01
4.436532772283279691e+00,1.046247865568986235e+01,4.151149178532712369e+01
8.137670168582301855e+00,1.066813685820919844e+01,4.084293199403118990e+01
1.175355626296959066e+01,1.086749644188602915e+01,3.980970582243641331e+01
1.524806231684304514e+01,1.105856547165977410e+01,3.842213692491019827e+01
1.858627238084250166e+01,1.123943484894395795e+01,3.669408943120733113e+01
2.173483216347400315e+01,1.140829738670822380e+01,3.464282942066833471e+01
2.466228229616498879e+01,1.156346586629376638e+01,3.228885240526210509e+01
2.733937266487596673e+01,1.170338989554444531e+01,2.965567854520522317e+01
2.973935466757118817e+01,1.182667139981272086e+01,2.676961764329585591e+01
3.183824847740831743e+01,1.193207859105939583e+01,2.365950626606095142e+01
3.361508264124150003e+01,1.201855827547251465e+01,2.035641961831571578e+01
3.505210361944901365e+01,1.208524637663180812e+01,1.689336104998913868e+01
3.613495317343256374e+01,1.213147656907464444e+01,1.330493229756097229e+01
3.685281182839123204e+01,1.215678693599980598e+01,9.626987754948657994e+00
3.719850697793720684e+01,1.216092458458747139e+01,5.896276228255119989e+00
3.716858455040784293e+01,1.214384817282067885e+01,2.150073753845822999e+00
3.676334352080796464e+01,1.210572832256108811e+01,-1.574188851484833229e+00
3.598683292355044472e+01,1.204694591475174903e+01,-5.239299986861926328e+00
3.484681139584284182e+01,1.196808828378060952e+01,-8.808639073345416293e+00
3.335466965594898170e+01,1.186994334902946768e+01,-1.224654245464983049e+01
3.152531669089737676e+01,1.175349174224395377e+01,-1.551865973660892095e+01
2.937703079081115121e+01,1.161989700938528536e+01,-1.859229700495952642e+01
2.693127691827507064e+01,1.147049398486363891e+01,-2.143674349212568586e+01
2.421249223752476709e+01,1.130677545431396069e+01,-2.402357842905661656e+01
2.124784194637954471e+01,1.113037723917535260e+01,-2.632695501615649292e+01
1.806694785056546237e+01,1.094306185210398219e+01,-2.832385867596203610e+01
1.470159239242410543e+01,1.074670088652923283e+01,-2.999433700719307438e+01
1.118540109125456183e+01,1.054325631631081883e+01,-3.132169914255068477e+01
7.553506568239861885e+00,1.033476089234453177e+01,-3.229268251834593428e+01
3.842197512909203194e+00,1.012329783198721422e+01,-3.289758538965232759e+01
8.855609854784279866e-02,9.910980004237568863e+00,-3.313036376693406027e+01
-3.669912530620871305e+00,9.699928818647522988e+00,-3.298869180559164249e+01
-7.395654998438770278e+00,9.492253028899247269e+00,-3.247398504503229333e+01
-1.105144491773416426e+01,9.290027662835417033e+00,-3.159138626506807412e+01
-1.460075484407697743e+01,9.095273289466922151e+00,-3.034971410096001421e+01
-1.800812124592899721e+01,8.909935830115227162e+00,-2.876137493052965510e+01
-2.123949884452855841e+01,8.735867115409751804e+00,-2.684223891373278548e+01
-2.426260078306182422e+01,8.574806382408368677e+00,-2.461148142326724297e+01
-2.704722122626363401e+01,8.428362896715627883e+00,-2.209139145058736275e+01
-2.956553716713868596e+01,8.297999873232786427e+00,-1.930714890166913733e+01
-3.179238642525027103e+01,8.185019856198206156e+00,-1.628657300771319072e+01
-3.370551905890987854e+01,8.090551704595860372e+00,-1.305984436458223641e+01
-3.528581967923953044e+01,8.015539312969545804e+00,-9.659203378263814699e+00
-3.651749844481883400e+01,7.960732180340592379e+00,-6.118628129390732084e+00
-3.738824882856100373e+01,7.926677921461395826e+00,-2.473494875491122791e+00
-3.788937058046347062e+01,7.913716795229838397e+00,1.239775416882840542e+00
-3.760125270064052927e+01,4.107044209582393357e+00,4.338523023714083493e+00
-3.741706996411036101e+01,4.151950415985843357e+00,8.080219494523529278e+00
-3.686297062448108619e+01,4.255665584512624555e+00,1.178460377841632223e+01
-3.594449105919340326e+01,4.417153427482491956e+00,1.541466289213445506e+01
-3.467080841245468292e+01,4.634800411749274929e+00,1.893412648495165840e+01
-3.305464890024762781e+01,4.906431880590709227e+00,2.230782924002848944e+01
-3.111216065418691556e+01,5.229333782159557131e+00,2.550206223463409572e+01
-2.886275237472592892e+01,5.600279787392516972e+00,2.848490974855940294e+01
-2.632889940583752519e+01,6.015563526423751917e+00,3.122656815544358011e+01
-2.353591916880640511e+01,6.471035621407411398e+00,3.369964371075681697e+01
-2.051171819892446990e+01,6.962145145729477846e+00,3.587942626104050703e+01
-1.728651331261484003e+01,7.483985095362152506e+00,3.774413613959254832e+01
-1.389252969099053026e+01,8.031341418026055834e+00,3.927514178169755610e+01
-1.036367889649699769e+01,8.598745110277073778e+00,4.045714588506281473e+01
-6.735220039789821200e+00,9.180526861980961684e+00,4.127833825540611201e+01
-3.043407482356197846e+00,9.770873702186170462e+00,4.173051381001306481e+01
6.748714050809909715e-01,1.036388708040809270e+01,4.180915456021142518e+01
4.382464808978052240e+00,1.095364180299569412e+01,4.151347475362037898e+01
8.042327681610677459e+00,1.153424523570786953e+01,4.084642872512863221e+01
1.161789188294535435e+01,1.209989618096694386e+01,3.981468137815678432e+01
1.507343155740671747e+01,1.264494284150722336e+01,3.842854159114543222e+01
1.837442009481711480e+01,1.316393929126506812e+01,3.670185921464950951e+01
2.148787510887246555e+01,1.365169988927191191e+01,3.465188668820965745e+01
2.438268798624373090e+01,1.410335109286468835e+01,3.229910665967922512e+01
2.702993471355813426e+01,1.451438015251313729e+01,2.966702732937762832e+01
2.940316487657975841e+01,1.488068020172138972e+01,2.678194756392349163e+01
3.147866594400531071e+01,1.519859129148046328e+01,2.367269412665264028e+01
3.323570019523850050e+01,1.546493695926891476e+01,2.037033365012774766e+01
3.465671192483930696e+01,1.567705596721637207e+01,1.690786222861501642e+01
3.572750285332958242e+01,1.583282889231265145e+01,1.331987573201732289e+01
3.643737399170827018e+01,1.593069930298187131e+01,9.642224135378034688e+00
3.677923254221291671e+01,1.596968931043228324e+01,5.911653317780748651e+00
3.674966276721027469e+01,1.594940933939781935e+01,2.165437909672153882e+00
3.634896011811768801e+01,1.587006202064539551e+01,-1.558991142924101680e+00
3.558112828335021760e+01,1.573244016635524645e+01,-5.224420576047037912e+00
3.445383918478942320e+01,1.553791884860370409e+01,-8.794226630430754810e+00
3.297835632247585380e+01,1.528844166009754346e+01,-1.223274098400087695e+01
3.116942223343996687e+01,1.498650129443812062e+01,-1.550560713795824697e+01
2.904511118914530599e+01,1.463511463995089201e+01,-1.858012369555822474e+01
2.662664860334259842e+01,1.423779263593450750e+01,-2.142557110365734019e+01
2.393819895475174420e+01,1.379850519251591123e+01,-2.401351859233369979e+01
2.100662434357813524e+01,1.332164152462060791e+01,-2.631810824574220220e+01
1.786121609428692025e+01,1.281196629638804829e+01,-2.831631336586199410e+01
1.453340208637128228e+01,1.227457201422249611e+01,-2.998816854765165374e+01
1.105643273736921550e+01,1.171482814415241336e+01,-3.131696916677660170e+01
7.465048775682751270e+00,1.113832746190082368e+01,-3.228943828669360272e+01
3.795134122703296864e+00,1.055083017171898874e+01,-3.289585931741201819e+01
8.335735253098924824e-02,9.958206352329630917e+00,-3.313017310044902786e+01
-3.633194688296947916e+00,9.366377305040687773e+00,-3.299003844993838896e+01
-7.317387440317266289e+00,8.781256390060004691e+00,-3.247685554498564642e+01
-1.093240966738401632e+01,8.208689942154810737e+00,-3.159575193954135131e+01
-1.444214126237185880e+01,7.654398856007259333e+00,-3.035553132957699063e+01
-1.781151414734662808e+01,7.123921424925876877e+00,-2.876858558946489808e+01
-2.100686266220830234e+01,6.622558004049493796e+00,-2.685077095646574818e+01
-2.399625994083813652e+01,6.155318050950802089e+00,-2.462124960044725697e+01
-2.674983691379143025e+01,5.726870072792165978e+00,-2.210229816181697160e+01
-2.924008075016600827e+01,5.341494980145270688e+00,-1.931908517069501841e+01
-3.144210975671391495e+01,5.003043313547782311e+00,-1.629941957128083985e+01
-3.333392198749579194e+01,4.714896770175092122e+00,-1.307347286407499709e+01
-3.489661508005163171e+01,4.479934415039998896e+00,-9.673477642219735273e+00
-3.611457512155825356e+01,4.300503914326782251e+00,-6.133405534082811528e+00
-3.697563265788502918e+01,4.178398078286728712e+00,-2.488627769976439197e+00
-3.747118428675673130e+01,4.114836948070732525e+00,1.224438235483714887e+00
-3.680985844554120945e+01,3.542402734101557371e-01,4.323206231184566484e+00
-3.662962938390943179e+01,4.178948680226977075e-01,8.064979222157958816e+00
-3.608735156516267750e+01,5.776678734791591552e-01,1.176959230197841499e+01
-3.518844325001263940e+01,8.319628907229503767e-01,1.540003020133464062e+01
-3.394188603320473163e+01,1.178239088000534451e+00,1.892001878479948473e+01
-3.236013510239224189e+01,1.613036588012402461e+00,2.229438749000049214e+01
-3.045899479001852583e+01,2.132011037863382086e+00,2.548942074025330129e+01
-2.825746066165138259e+01,2.729977016400706447e+00,2.847319481945894637e+01
-2.577752971857102438e+01,3.400959845228102019e+00,3.121589684332258585e+01
-2.304398061100453177e+01,4.138255285717363563e+00,3.369012263983853472e+01
-2.008412605804350903e+01,4.934496525544587620e+00,3.587115056271831293e+01
-1.692753994798330197e+01,5.781727785443785628e+00,3.773718850190847718e+01
-1.360576184580700065e+01,6.671483810723461971e+00,3.926959162315078089e+01
-1.015198186027770255e+01,7.594874453293259720e+00,4.045304866100288876e+01
-6.600709019342924755e+00,8.542673499084989075e+00,4.127573490394146916e+01
-2.987426467334575175e+00,9.505410853333804866e+00,4.172943034297099985e+01
6.517630708801063211e-01,1.047346716263471755e+01,4.180960180323647535e+01
4.280498016391396376e+00,1.143716992834206003e+01,4.151544823800806938e+01
7.862521249124035272e+00,1.238689015097866530e+01,4.084990873247532051e+01
1.136204237699602970e+01,1.331313854001571784e+01,3.981963313737938392e+01
1.474409534168555069e+01,1.420666032772696497e+01,3.843491562590264010e+01
1.797488778792751418e+01,1.505852773976863546e+01,3.670959183769300438e+01
2.102213870555704744e+01,1.586022919854953273e+01,3.466090063772604424e+01
2.385540097069244680e+01,1.660375436810079108e+01,3.230931187126456905e+01
2.644636556333244926e+01,1.728167419070499378e+01,2.967832183593114337e+01
2.876914442172641628e+01,1.788721511558517818e+01,2.679421851446917202e+01
3.080052910732990412e+01,1.841432677798516693e+01,2.368581891390886796e+01
3.252022269585084757e+01,1.885774245241420743e+01,2.038418113555874100e+01
3.391104257740789052e+01,1.921303167602713557e+01,1.692229405272371423e+01
3.495909213948841199e+01,1.947664451634460647e+01,1.333474769678776006e+01
3.565389961730724622e+01,1.964594704100500167e+01,9.657387645054242853e+00
3.598852272421884635e+01,1.971924763514588363e+01,5.926956863586432256e+00
3.595961801675063185e+01,1.969581390346055016e+01,2.180728583636302620e+00
3.556747430118500830e+01,1.957587998804983798e+01,-1.543866120161313304e+00
3.481600974790242731e+01,1.936064422895164938e+01,-5.209612328713387086e+00
3.371273274231813843e+01,1.905225719072341661e+01,-8.779883117638643597e+00
3.226866686357703884e+01,1.865380017471191110e+01,-1.221900552138879092e+01
3.049824074059479173e+01,1.816925443170874033e+01,-1.549261696572826352e+01
2.841914388596718055e+01,1.760346138260846161e+01,-1.856800860721728696e+01
2.605214994820759600e+01,1.696207424453137591e+01,-2.141445214916343076e+01
2.342090914831796056e+01,1.625150154574674843e+01,-2.400350686860469196e+01
2.055171197459818444e+01,1.547884309377671741e+01,-2.630930378661215130e+01
1.747322649677761675e+01,1.465181903646645978e+01,-2.830880414257616451e+01
1.421621192413862289e+01,1.377869272481880181e+01,-2.998202958988689915e+01
1.081321126966510882e+01,1.286818814832253643e+01,-3.131226181296964484e+01
7.298226191014162367e+00,1.192940276773322772e+01,-3.228620957116762469e+01
3.706377257192023489e+00,1.097171661625252348e+01,-3.289414150042529172e+01
7.355303543809876832e-02,1.000469857733708068e+01,-3.312998334586104932e+01
-3.563948495475937950e+00,9.038010775578060318e+00,-3.299137865371427836e+01
-7.169782622651277748e+00,8.081312035946153216e+00,-3.247971231625227517e+01
-1.070792104341949802e+01,7.144161376005195407e+00,-3.160009673438456446e+01
-1.414301184823339419e+01,6.235922495368487084e+00,-3.036132073624290229e+01
-1.744073274526125061e+01,5.365670216707506768e+00,-2.877576176211582748e+01
-2.056813399738161152e+01,4.542099813123464891e+00,-2.685926219315669528e+01
-2.349396764506466795e+01,3.773440127852804693e+00,-2.463097105954803112e+01
-2.618899972565479572e+01,3.067371354385633353e+00,-2.211315270972173153e+01
-2.862630236946192852e+01,2.430948298511125039e+00,-1.933096435234913102e+01
-3.078152285413424849e+01,1.870529889030096982e+00,-1.631220469382795812e+01
-3.263312692901011047e+01,1.391715641440370632e+00,-1.308703618279682601e+01
-3.416261397823225821e+01,9.992897094289290294e-01,-9.687683636919043551e+00
-3.535470187278608734e+01,6.971730831896625347e-01,-6.148112263156443547e+00
-3.619747966448108656e+01,4.883844121854696851e-01,-2.503688288648886484e+00
-3.668252659620792144e+01,3.750098438006652657e-01,1.209174406936680768e+00
-3.565461464411890091e+01,-3.301809236250186075e+00,4.308116086362213437e+00
-3.548015698958261055e+01,-3.219889622552029707e+00,8.049964465205070141e+00
-3.495513572613040765e+01,-3.005504057871805301e+00,1.175480295538324249e+01
-3.408479669267772749e+01,-2.660794611905354046e+00,1.538561403535965688e+01
-3.287783602915102676e+01,-2.189205507490981972e+00,1.890611984100976173e+01
-3.134631328753208379e+01,-1.595448707073362726e+00,2.228114464204799461e+01
-2.950553093680105121e+01,-8.854568323323643853e-01,2.547696630629726755e+01
-2.737388146572469338e+01,-6.632388738829142483e-02,2.846165324008657649e+01
-2.497266361118838063e+01,8.537656221423262082e-01,3.120538343817983318e+01
-2.232586954825752557e+01,1.865618466021418342e+00,3.368074245539430933e+01
-1.945994516829516030e+01,2.959124545107022719e+00,3.586299732267490725e+01
-1.640352584035720440e+01,4.123357908121970006e+00,3.773034367074530593e+01
-1.318715029605051647e+01,5.346685920147396409e+00,3.926412359215822079e+01
-9.842955496621417666e+00,6.616885492065620156e+00,4.044901206493913293e+01
-6.404355531061961315e+00,7.921265209626193737e+00,4.127317007514006519e+01
-2.905707753578001373e+00,9.246792141861854830e+00,4.172836290835351036e+01
6.180305037370499299e-01,1.058022206182666025e+01,4.181004242825674311e+01
4.131651213009098988e+00,1.190823177853364889e+01,4.151739252008655257e+01
7.600047437559681818e+00,1.321755225787512877e+01,4.085333724498818242e+01
1.098856410881246504e+01,1.449510120242533340e+01,3.982451162376291620e+01
1.426334428828296019e+01,1.572811376543184814e+01,3.844119534193350063e+01
1.739166745491633037e+01,1.690427009294487704e+01,3.671721003852441356e+01
2.034227643771771099e+01,1.801181841972550401e+01,3.466978120481354608e+01
2.308568972707261224e+01,1.903969248899933575e+01,3.231936607291734020e+01
2.559449604424565905e+01,1.997762212283618410e+01,2.968944921388975189e+01
2.784362822581676156e+01,2.081623583837306057e+01,2.680630788765127903e+01
2.981061368649194065e+01,2.154715448457316995e+01,2.369874948929384928e+01
3.147579895774705250e+01,2.216307496393326204e+01,2.039782371511163106e+01
3.282254605878880227e+01,2.265784320261980511e+01,1.693651232429926168e+01
3.383739873775897422e+01,2.302651563994047734e+01,1.334939959611631366e+01
3.451021692215498149e+01,2.326540862276848287e+01,9.672326775200986049e+00
3.483427803508249099e+01,2.337213521138691874e+01,5.942033957701159608e+00
3.480634416502146422e+01,2.334562902900143655e+01,2.195792996378444162e+00
3.442669441796786600e+01,2.318615491662465189e+01,-1.528964907424244402e+00
3.369912212869871126e+01,2.289530628687229452e+01,-5.195023203973374137e+00
3.263089695902497311e+01,2.247598920311108373e+01,-8.765751850607564677e+00
3.123269226173372104e+01,2.193239334303415689e+01,-1.220547330701564448e+01
2.951847843597527898e+01,2.126995013678649826e+01,-1.547981901342591016e+01
2.750538333965286242e+01,2.049527849791032708e+01,-1.855607278989469222e+01
2.521352115352816270e+01,1.961611868934890168e+01,-2.140349772556182728e+01
2.266579140697604089e+01,1.864125498529776337e+01,-2.399364329170365195e+01
1.988765017345651387e+01,1.758042790164069658e+01,-2.630062961001160815e+01
1.690685572184356289e+01,1.644423687193479822e+01,-2.830140603578141167e+01
1.375319116497803762e+01,1.524403434137406776e+01,-2.997598147233553334e+01
1.045816687664921218e+01,1.399181233690964099e+01,-3.130762411545299528e+01
7.054705650355893809e+00,1.270008264688059008e+01,-3.228302863202627293e+01
3.576813745636453490e+00,1.138175180736059566e+01,-3.289244910255164456e+01
5.924110876468735576e-02,1.004999214431592769e+01,-3.312979639913524466e+01
-3.462865837226763777e+00,8.718110160078490267e+00,-3.299269902604618920e+01
-6.954315363987258358e+00,7.399413579173155675e+00,-3.248252681491802463e+01
-1.038022206196520436e+01,6.107078381933185085e+00,-3.160437723784382769e+01
-1.370635540388862772e+01,4.854017154460168015e+00,-3.036702447512006131e+01
-1.689948176487847675e+01,3.652750070332067445e+00,-2.878283174653743970e+01
-1.992769648184303222e+01,2.515279793167363387e+00,-2.686762778217543257e+01
-2.276074263432503741e+01,1.452971549977821297e+00,-2.464054866696372059e+01
-2.537031336164946893e+01,4.764395735769664242e-01,-2.212384663924700945e+01
-2.773033469571831588e+01,-4.045589513255674063e-01,-1.934266775377512459e+01
-2.981722608348085402e+01,-1.181221378688334767e+00,-1.632480063063625053e+01
-3.161013599602517488e+01,-1.845787554267603880e+00,-1.310039880055049011e+01
-3.309115027016232347e+01,-2.391617352513346617e+00,-9.701679420758580363e+00
-3.424547110082336587e+01,-2.813257022508837579e+00,-6.162601371836117892e+00
-3.506156489583609215e+01,-3.106493680047035966e+00,-2.518525951784233996e+00
-3.553127751576545990e+01,-3.268397401376956779e+00,1.194136442371028561e+00
-3.414706411056456403e+01,-6.824574281227432593e+00,4.293403364985950432e+00
-3.398013792932894006e+01,-6.725055515600226741e+00,8.035325246153112388e+00
-3.347763583378706898e+01,-6.458048340041402824e+00,1.174038350889327731e+01
-3.264457865877249532e+01,-6.026220601988322656e+00,1.537155843577457404e+01
-3.148929003620589029e+01,-5.433886981456341303e+00,1.889256852723445235e+01
-3.002331322811627246e+01,-4.686965880182350830e+00,2.226823301433023516e+01
-2.826129579018256877e+01,-3.792920286910980820e+00,2.546482337335319457e+01
-2.622084321819910357e+01,-2.760683209678029826e+00,2.845040033008824665e+01
-2.392234303978117538e+01,-1.600568420146988302e+00,3.119513298648423572e+01
-2.138876110892839577e+01,-3.241674018118931855e-01,3.367159688112644034e+01
-1.864541213880301029e+01,1.055766468274134340e+00,3.585504800538971892e+01
-1.571970676548389712e+01,2.525445347026691323e+00,3.772367003739341840e+01
-1.264087766995165829e+01,4.070184688900524428e+00,3.925879232347807601e+01
-9.439687494803262524e+00,5.674549969014564432e+00,4.044507642920510193e+01
-6.148121474095998629e+00,7.322510899822573194e+00,4.127066939592345562e+01
-2.799067847461715886e+00,8.997601600447364234e+00,4.172732217161443913e+01
5.740107483122105503e-01,1.068308511831967422e+01,4.181047203269267953e+01
3.937411626888343452e+00,1.236212065927569448e+01,4.151928817323199183e+01
7.257528798480456622e+00,1.401793185520554630e+01,4.085668000610350248e+01
1.050118874979484218e+01,1.563397438797791850e+01,3.982926809308403193e+01
1.363598190280936784e+01,1.719410129479798144e+01,3.844731799439123421e+01
1.663058644056398805e+01,1.868272430332218548e+01,3.672463769859928817e+01
1.945508126440208940e+01,2.008496958452268899e+01,3.467843965778133963e+01
2.208124495569775547e+01,2.138682636707041951e+01,3.232916880637811374e+01
2.448283775494184411e+01,2.257528692833078310e+01,2.970029828217111856e+01
2.663586374074533580e+01,2.363847656322849033e+01,2.681809489044919204e+01
2.851881058915386902e+01,2.456577223237542995e+01,2.371135665477262222e+01
3.011286451767762529e+01,2.534790870396867035e+01,2.041112507664117004e+01
3.140209826638695034e+01,2.597707112892399550e+01,1.695037497907200930e+01
3.237363023782876326e+01,2.644697312426470148e+01,1.336368503306816713e+01
3.301775320569019812e+01,2.675291958458228692e+01,9.686892258968059721e+00
3.332803130619511478e+01,2.689185359397772146e+01,5.956733954784361629e+00
3.330136434312758809e+01,2.686238696975459561e+01,2.210480629266091679e+00
3.293801876396764783e+01,2.666481413268177647e+01,-1.514436392704878287e+00
3.224162499763617973e+01,2.630110916523840103e+01,-5.180798971538877140e+00
3.121914118044920627e+01,2.577490608723429233e+01,-8.751974024286516496e+00
2.988078363271984017e+01,2.509146254588524272e+01,-1.219227955029430177e+01
2.823992478066280754e+01,2.425760728314001824e+01,-1.546734115396015241e+01
2.631295954353203115e+01,2.328167190514806606e+01,-1.854443550233167670e+01
2.411914152100692021e+01,2.217340763560493855e+01,-2.139281728583210196e+01
2.168039061758871711e+01,2.094388788474845597e+01,-2.398402641523051315e+01
1.902107402616047693e+01,1.960539760750396709e+01,-2.629217238544585911e+01
1.616776275905060345e+01,1.817131055627565317e+01,-2.829419296491532521e+01
1.314896615926073586e+01,1.665595565483322460e+01,-2.997008462578888555e+01
9.994847044534461489e+00,1.507447382844215511e+01,-3.130310241256723458e+01
6.736920330453010308e+00,1.344266672074337521e+01,-3.227992725216196135e+01
3.407738143816045895e+00,1.177683880895327206e+01,-3.289079903367120750e+01
4.056457255118162131e-02,1.009363449491698539e+01,-3.312961412818148688e+01
-3.330956698057162768e+00,8.409871799746962751e+00,-3.299398637421023750e+01
-6.673138541949771962e+00,6.742374323715422335e+00,-3.248527091944256284e+01
-9.952586982920927028e+00,5.107803150401479364e+00,-3.160855068054353012e+01
-1.313653485619000882e+01,3.522490374651474632e+00,-3.037258555633503221e+01
-1.619316920708048713e+01,2.002275917686004547e+00,-2.878972490178241372e+01
-1.909194915554730798e+01,5.623492598429447042e-01,-2.687578413732178717e+01
-2.180391105055458212e+01,-7.829023276889710559e-01,-2.464988672640696521e+01
-2.430195786530284963e+01,-2.020037535728199884e+00,-2.213427310018393612e+01
-2.656112994176365660e+01,-3.136695318218547968e+00,-1.935407843845458586e+01
-2.855885437933195448e+01,-4.121718399715341263e+00,-1.633708152726879348e+01
-3.027517057578751292e+01,-4.965264755193622648e+00,-1.311342720247649396e+01
-3.169292966703401859e+01,-5.658905948308786904e+00,-9.715325152492612304e+00
-3.279796587288059584e+01,-6.195711345546532911e+00,-6.176728089737371974e+00
-3.357923803683484465e+01,-6.570317364821937289e+00,-2.532992506357113704e+00
-3.402893994568874803e+01,-6.778981066618674944e+00,1.179474596157808808e+00
-3.230226979147953870e+01,-1.017885655766345998e+01,4.279215071704388862e+00
-3.214455989775809996e+01,-1.006258035217233093e+01,8.021207835239772876e+00
-3.166961457866044682e+01,-9.745468291821589801e+00,1.172647803685140921e+01
-3.088217933081895339e+01,-9.230688855494962652e+00,1.535800384148428321e+01
-2.979012194693856230e+01,-8.523385549156769159e+00,1.887950024372133129e+01
-2.840435390341282584e+01,-7.630625513640550750e+00,2.225578161556335033e+01
-2.673872133645864579e+01,-6.561328912113944867e+00,2.545311326959313902e+01
-2.480986669610011219e+01,-5.326179802756952242e+00,2.843954852482094608e+01
-2.263706246030910307e+01,-3.937519387184252651e+00,3.118524790736078600e+01
-2.024201857077605027e+01,-2.409222701238144637e+00,3.366277729658987283e+01
-1.764866551434892727e+01,-7.565599802168829768e-01,3.584738203781336097e+01
-1.488291521751899182e+01,1.003955916268754578e+00,3.771723428259125654e+01
-1.197240214301668182e+01,2.854734495330260913e+00,3.925365108538471759e+01
-8.946207175394723876e+00,4.777283389191714136e+00,4.044128107737210343e+01
-5.834567054442520551e+00,6.752393124815824876e+00,4.126825785225175736e+01
-2.668572259677165270e+00,8.760329058608707697e+00,4.172631853145125547e+01
5.201436354507964488e-01,1.078102855845528651e+01,4.181088632407877270e+01
3.699720035766576043e+00,1.279430146290753534e+01,4.152111625670476514e+01
6.838387664906431240e+00,1.478003181460370818e+01,4.085990361605719556e+01
9.904785993425587520e+00,1.671837885226484843e+01,3.983385502027356040e+01
1.286827658284199494e+01,1.858997525302297760e+01,3.845322240775635692e+01
1.569924921478596325e+01,2.037612064430925329e+01,3.673180060319339901e+01
1.836941774651423387e+01,2.205896845179509924e+01,3.468678948422949304e+01
