2.622405852773358959e+01,-1.485679076450567493e+01,1.642576155049478714e+01
2.515745246263316304e+01,-1.427088000655574973e+01,1.943098168978733398e+01
2.387290099589949222e+01,-1.231078613157825963e+01,2.370193188038756560e+01
2.224687877174763884e+01,-7.601873764968557268e+00,2.914926407607331527e+01
1.976846925854227521e+01,-2.982217212706938625e+00,3.364397603836850692e+01
1.566666643275765480e+01,4.079380904986528833e+00,3.797641802904462338e+01
1.051002844984396312e+01,1.047425173941890364e+01,4.089846520937867069e+01
7.734508841472859331e+00,1.136803163273648387e+01,4.096146049371637332e+01
7.375244313481916336e+00,1.216110704121866881e+01,4.115530681271226854e+01
5.907150856299779207e+00,1.441153632285739583e+01,4.114745510448835120e+01
3.738484629930594050e+00,1.696480818613029840e+01,4.117833537042973546e+01
1.752792289137686144e+00,1.929453554984034724e+01,4.102201410349192656e+01
-1.974576181100979433e+00,2.029942991784717066e+01,4.070017004774604175e+01
-7.237524169770938265e+00,1.999765955821626306e+01,4.030212341906648277e+01
-1.318234948643929449e+01,1.897667428341083706e+01,3.887568133369125434e+01
-1.637445110535822579e+01,1.686881130551526553e+01,3.804668138139194156e+01
-1.679910825190831147e+01,1.642606016812066372e+01,3.797946725921715938e+01
-1.780085130759114875e+01,1.661305230840068248e+01,3.741003878270345240e+01
-2.017635419055479673e+01,1.562354636767844873e+01,3.626978966680515271e+01
-2.242546062491905090e+01,1.414038718362764868e+01,3.493830662836003143e+01
-2.494593137717929565e+01,1.312907673520753704e+01,3.309462814122702667e+01
-2.889722961592199013e+01,1.059823702523578781e+01,2.927065787579097744e+01
-3.241948281078187222e+01,8.212095990332660023e+00,2.442728060441815074e+01
-3.470121927753020685e+01,7.125812391475958130e+00,2.005803505865559089e+01
-3.640225958793750749e+01,6.552018384742249069e+00,1.519225513142850659e+01
-3.752366971121410444e+01,6.180848273754235400e+00,9.611148423604147339e+00
-3.772561971495152022e+01,5.980033408316915988e+00,4.906162814082060564e+00
-3.755789532195004909e+01,4.633112999024347367e+00,2.518884460177046591e+00
-3.724139090930481899e+01,2.773001375510061983e+00,9.350606995132697552e-01
-3.649658060717059982e+01,7.963376885428827823e-01,-9.500033000528074201e-01
-3.534658714098556942e+01,-1.538590829505547042e+00,-3.412829287274787404e+00
-3.371367887934703589e+01,-4.315386581067841121e+00,-6.141968338913282643e+00
-3.113486584460875051e+01,-7.288032478154357285e+00,-9.023878070740193991e+00
-2.874267543838564976e+01,-9.477830674830533653e+00,-1.135013190861084809e+01
-2.702977869524617560e+01,-9.992653886497885551e+00,-1.349205203038726708e+01
-2.575080511554699569e+01,-1.042704574769154391e+01,-1.493338276736617942e+01
-2.204934493880015722e+01,-1.239061419179286361e+01,-1.719956359097379206e+01
-1.677229220059932402e+01,-1.439897907233558172e+01,-1.968077315585336251e+01
-1.121596252472232180e+01,-1.619903310384731654e+01,-2.114307203659117818e+01
-6.193017585099651612e+00,-1.771828549584803270e+01,-2.133700063922452372e+01
1.057754682783854872e+00,-1.912651110717260039e+01,-2.034504794534168681e+01
9.331712519861865118e+00,-1.932528897647464561e+01,-1.816958544993258684e+01
1.520475029389533184e+01,-1.813596562840162818e+01,-1.651698226752473886e+01
1.977823604078938757e+01,-1.592159601334300589e+01,-1.491711123182778920e+01
2.321419135483339602e+01,-1.422924207638049054e+01,-1.276581645148264954e+01
2.736076399626528399e+01,-1.153983974363590370e+01,-9.708953611583449828e+00
3.150778836419129547e+01,-7.075978903462560865e+00,-5.876946397159821700e+00
3.485006367796698612e+01,-1.859467688147513620e+00,-1.288764353319596268e+00
3.640244977159433404e+01,4.216719879789008196e+00,4.411722122023188142e+00
3.600890763528240512e+01,1.108284534561861179e+01,1.178826153250783904e+01
3.247557833137332750e+01,1.813511258921731795e+01,1.926463971682959908e+01
2.872623187874041051e+01,2.233180533949912672e+01,2.374560692691507668e+01
2.715400063232562999e+01,2.333050634400029111e+01,2.508549244866885886e+01
2.577720719600828048e+01,2.451207745020217743e+01,2.612675012796938745e+01
2.315670001513460008e+01,2.672755282863388615e+01,2.783747481726115325e+01
1.973583167744332201e+01,2.939762611988131624e+01,2.921775320785796382e+01
1.614994574097060109e+01,3.100793567536140216e+01,3.043627246750747162e+01
1.391043302949922378e+01,3.231356775870620623e+01,3.107392102125698941e+01
1.167456906096675162e+01,3.305989664120352955e+01,3.134311521392944400e+01
9.643899141646675943e+00,3.353883557431695550e+01,3.195131680642717242e+01
7.818259864130743253e+00,3.372607707911860331e+01,3.243004621566659296e+01
4.812781764913171223e+00,3.409872519822080505e+01,3.284536630241074562e+01
-3.796935825012881516e-01,3.313042276720717894e+01,3.412597169385112039e+01
-5.484268719820790672e+00,3.184089366334203675e+01,3.470053531760772358e+01
-9.902905446625675623e+00,3.092391205446965685e+01,3.427991410378123760e+01
-1.519057084789951872e+01,3.169917686469451823e+01,3.135082020323812912e+01
-1.818944358660290916e+01,3.255752473703526562e+01,2.852501886076730386e+01
-2.030841841348187771e+01,3.344878872902647515e+01,2.584173837232908610e+01
-2.318031895660030983e+01,3.405042661763227585e+01,2.163805675719334687e+01
-2.454899022788520924e+01,3.453866288347064994e+01,1.863215384793635110e+01
-2.501611917069513069e+01,3.477902655954482469e+01,1.748162707553451511e+01
-2.523865526398616055e+01,3.486513193320743653e+01,1.693522836414402377e+01
-2.484777964379128434e+01,3.523087213660890882e+01,1.633797267923753083e+01
-2.528690774160555321e+01,3.548781855476912739e+01,1.578278527672855702e+01
-2.464475602873015703e+01,3.604528686511552138e+01,1.560910090607095135e+01
-2.486241400246371569e+01,3.590626221323583422e+01,1.538151981581972549e+01
-2.512996617001254407e+01,3.584311522694692087e+01,1.496934958913838543e+01
-2.529104670676920819e+01,3.597419931883294453e+01,1.474580088855481463e+01
-2.541321866544411989e+01,3.614549262090764614e+01,1.338193409990649485e+01
-2.600284638174546359e+01,3.650853464120072545e+01,9.930581372689120556e+00
-2.685108706352193764e+01,3.623663222948083273e+01,4.362295745650897061e+00
-2.686957295945833124e+01,3.588519530126432500e+01,8.755473525004546786e-01
-2.702327048557636502e+01,3.506169381426532539e+01,-2.676995169606163572e+00
-2.726093205095075334e+01,3.248690803036308949e+01,-7.385261426664992968e+00
-2.742512586176374256e+01,2.858905705851908152e+01,-1.265724835701540307e+01
-2.610011051669943072e+01,2.378860172948310847e+01,-1.824426142029655296e+01
-2.380406064635414154e+01,1.792789686573286545e+01,-2.310812382510425067e+01
-2.150051049580599027e+01,1.253471580597856772e+01,-2.581014506125639230e+01
-1.901730838780396482e+01,7.525908405364694076e+00,-2.739395430304341872e+01
-1.604221289535794170e+01,3.065259052275912666e+00,-2.851856897466034368e+01
-1.418701747259745183e+01,1.402962531315310457e-02,-2.857770379862305887e+01
-1.226749540048813714e+01,-2.111238952150104708e+00,-2.859457058054783829e+01
-1.128522632730457964e+01,-3.099247060905968354e+00,-2.867011821386480364e+01
-9.841033245685075315e+00,-4.151103778049472837e+00,-2.885091586208640990e+01
-7.463235908078717173e+00,-5.780917763052890734e+00,-2.860457829783875638e+01
-5.017463178184626393e+00,-7.044074099404294742e+00,-2.868442705263024806e+01
-2.631916628206331765e+00,-8.018035978673934139e+00,-2.839985383601232627e+01
3.639219497879020437e-02,-9.367297688687962420e+00,-2.793330387941333015e+01
2.400045396137470366e+00,-1.024879916028077886e+01,-2.723798042933265862e+01
4.062059858898781073e+00,-1.113732374661670654e+01,-2.672271740421943775e+01
6.029056758503034352e+00,-1.244499361351806854e+01,-2.549926870642067556e+01
7.707876014088045125e+00,-1.509071295437143512e+01,-2.295967364489777651e+01
8.061678142236383238e+00,-1.946269456100505479e+01,-1.843301738609317297e+01
7.246790471824855473e+00,-2.374104895018967198e+01,-1.217638364220534797e+01
5.383790274362683093e+00,-2.677832148651585698e+01,-5.080431147695932736e+00
3.782935406936482003e+00,-2.789870337714939552e+01,7.314082837835300666e-02
2.028585807717302458e+00,-2.825645654909101978e+01,4.572920173155734958e+00
-1.054055818030767977e+00,-2.786699693465459049e+01,9.142794768363822655e+00
-2.689220929767556889e+00,-2.743577612541984934e+01,1.159616381337962743e+01
-2.376325873144426559e+00,-2.717476182132361728e+01,1.281106472151904541e+01
-1.150078193158170503e+00,-2.685243542143956574e+01,1.389599712460511860e+01
-7.655590013084050405e-01,-2.678406666953881654e+01,1.441625735262831043e+01
-3.519729952526582384e-01,-2.638924947917472252e+01,1.575064934967709895e+01
-8.792108484141416547e-01,-2.443758196313780928e+01,2.045537953886330484e+01
-6.845968262851596098e-01,-2.141662462536042000e+01,2.526697949581314973e+01
-1.436214392072439949e+00,-1.824843209991459148e+01,2.929439096678419929e+01
-2.485967744132798529e+00,-1.429080040561894904e+01,3.290153960139085143e+01
-2.980730439018902889e+00,-9.193222989603897943e+00,3.632287886598919613e+01
-3.308056168803227060e+00,-3.929358213974165182e+00,3.885025091824141441e+01
-4.805052141596917181e+00,1.282288905537228629e+00,4.029672295707522522e+01
-6.334149428819298322e+00,5.262197976381301601e+00,4.074116561256880686e+01
-7.018032892374532317e+00,8.912454015433304733e+00,4.091334649896460007e+01
-7.720199457541102817e+00,1.379740333195973001e+01,4.049752888301966891e+01
-8.732188083377463883e+00,1.762509188394880510e+01,3.968500234797632231e+01
-9.404059348905661864e+00,1.990730401683562789e+01,3.897061255027361426e+01
-8.913270429402610162e+00,2.184713243862852039e+01,3.858072034658459160e+01
-8.703400163771620512e+00,2.303184105541951965e+01,3.813977140973914715e+01
-9.751100351244950559e+00,2.448555868894367649e+01,3.732396422715904549e+01
-1.122923836662791430e+01,2.543609699316616002e+01,3.637181248521577714e+01
-1.263542543196773771e+01,2.624260470304893289e+01,3.566197922932349229e+01
-1.262874218880612176e+01,2.658859111240542106e+01,3.548142248256102960e+01
-1.337937255921669433e+01,2.694300388070247720e+01,3.486708573721259086e+01
-1.431584790801800544e+01,2.663997901728630069e+01,3.472053249351232296e+01
-1.632401023580227672e+01,2.556186473167144158e+01,3.436163187715563083e+01
-1.840121392508459408e+01,2.380722710102728357e+01,3.411012518070534583e+01
-1.914114699884751758e+01,2.229540196504402871e+01,3.451403086841096268e+01
-1.961856943202733561e+01,2.104754636196412321e+01,3.454280957857505996e+01
-2.060399791711122575e+01,1.940442131094302880e+01,3.459227438922020781e+01
-2.163263735284877143e+01,1.818316033486919636e+01,3.427659331667275211e+01
-2.498905591188595920e+01,1.697832043037286098e+01,3.193737309166525762e+01
-2.849241087123213134e+01,1.515625210435196024e+01,2.892561828024118853e+01
-3.140760878095122521e+01,1.275237444768695738e+01,2.514889994828204323e+01
-3.388781755801969098e+01,1.057793113692555131e+01,2.089038463065811868e+01
-3.590626573406047584e+01,8.315331738848609433e+00,1.605813971504595372e+01
-3.668583978937175516e+01,3.542422023439075751e+00,1.086790454302968456e+01
-3.512533509545667698e+01,-4.128160438620390060e+00,5.321326697816052942e+00
-3.181745911549710470e+01,-1.057750253587947853e+01,2.601487177967813480e+00
-2.993319687853063726e+01,-1.330228352437889683e+01,3.356484123030706535e+00
-2.669858585880741231e+01,-1.684243022800529488e+01,4.099115167283755135e+00
-2.041864710425216600e+01,-2.213099369374091197e+01,3.666715227503422270e+00
-1.368731823050037555e+01,-2.559286038465597812e+01,2.579302422847998599e+00
-6.566630541071967642e+00,-2.750995227856751768e+01,1.700673092628633754e+00
-3.266184135924303789e-01,-2.801967496000594338e+01,7.673953006847504810e-01
4.106162449660131664e+00,-2.785100586454416316e+01,7.390306286782202250e-01
9.633916424742084317e+00,-2.664122710032744834e+01,1.668014661165335255e+00
1.329052482582555150e+01,-2.546638162804429584e+01,1.804517838350196968e+00
1.483463120675323133e+01,-2.494415012679637300e+01,1.831083671346053876e+00
1.718213324472121784e+01,-2.397122692816018485e+01,2.375993417351475401e+00
1.833187866992335557e+01,-2.323112495053833726e+01,3.836748879414512814e+00
2.055786237884943191e+01,-2.198967853411589957e+01,4.891710169106037398e+00
2.239900008110923579e+01,-2.086521582744998682e+01,4.489452064607161397e+00
2.372815617370957142e+01,-1.962533432573355441e+01,3.539375255499196626e+00
2.491193205743598327e+01,-1.861989311238072986e+01,3.540995008358207130e+00
2.649756917709079929e+01,-1.736479857140588479e+01,4.270266300805604764e+00
2.875061267347983573e+01,-1.469079155970170625e+01,5.539959769614474894e+00
3.073278207419764385e+01,-1.147201337558317746e+01,7.702896538986287567e+00
3.212408673988214503e+01,-8.528100513168741514e+00,1.137985838074578737e+01
3.245161704636387867e+01,-5.679117488291321791e+00,1.535118808530272716e+01
3.167826953916523536e+01,-2.394157076240782445e+00,2.025782937282012952e+01
2.923003130510679881e+01,1.160277540216377190e+00,2.641575987800005976e+01
2.532177474986848509e+01,4.406249704493701458e+00,3.174105756049383587e+01
2.037131036943051754e+01,7.416216665701419686e+00,3.601301370615510677e+01
1.499479605841563412e+01,9.624951835281464696e+00,3.906200416434163714e+01
7.289801965437925801e+00,9.887321267272417558e+00,4.143591661182900054e+01
-2.268544822151684404e+00,8.807141693071722344e+00,4.219990795710401699e+01
-1.029422257104126714e+01,6.590821988469635073e+00,4.089041353635558096e+01
-1.093809299157380366e+01,8.889616863442503458e+00,4.077136310854574219e+01
-1.363530522155665281e+01,9.936737613921085455e+00,3.995916096600474532e+01
-1.678989015523448458e+01,1.077396198938922645e+01,3.863406729334045053e+01
-1.895339083414648940e+01,1.158889605821256907e+01,3.749045403886219674e+01
-2.049478952966796186e+01,1.192333920931283942e+01,3.671482665401373424e+01
-2.152437002293820711e+01,1.211805608643469157e+01,3.601853839069075747e+01
-2.155220746052561864e+01,1.212578082327653917e+01,3.589167860388148767e+01
-2.083519520906200029e+01,1.171866459991422538e+01,3.631002512523227210e+01
-2.042693904905785729e+01,1.056415330839186772e+01,3.655045512661736495e+01
-2.063225800994786852e+01,9.105699708202781295e+00,3.637326251843486347e+01
-2.102739750698403043e+01,7.500496719292167214e+00,3.609534860681040414e+01
-2.074570120298752229e+01,6.815331192170482666e+00,3.605853294765873329e+01
-2.029136299951525402e+01,6.119937956976949422e+00,3.638352686346742360e+01
-1.965101641024400436e+01,6.106289832424543818e+00,3.670921686071154966e+01
-1.933266748707783123e+01,6.379117370572087609e+00,3.705628903987215494e+01
-1.911226333220744067e+01,5.673280604154889772e+00,3.716510295299717370e+01
-1.993525788342465077e+01,2.695729388717804653e+00,3.616359772179971799e+01
-2.043305775209199737e+01,-2.902059197695471937e+00,3.399711157308427545e+01
-2.394325936200803184e+01,-5.094421412000752269e+00,3.069743392533906956e+01
-2.902261068908596187e+01,-3.517236118145856238e+00,2.570315993956695877e+01
-3.417641021517479061e+01,-7.628305099165277881e-01,1.846172912858477844e+01
-3.692797477683969731e+01,1.101667879052872223e+00,9.838344513451302120e+00
-3.759897522536924441e+01,2.411349669318071598e+00,7.913474422502113637e-01
-3.576918080727671168e+01,5.608554531244733354e+00,-8.155721209458553389e+00
-3.255738712730667572e+01,1.071103201669108884e+01,-1.508829482016165002e+01
-3.056942851192976818e+01,1.755733135681683166e+01,-1.670890146242312113e+01
-2.573129076154623363e+01,2.748585365904160938e+01,-1.709927052182418095e+01
-1.670386053248807912e+01,3.634563298487192640e+01,-1.727304554038399331e+01
-6.735941792328756783e+00,4.003285406307350058e+01,-1.790144406842674130e+01
1.563356233368891957e+00,4.085954117696434906e+01,-1.760396012536745758e+01
6.436494571054291569e+00,4.110543702957109247e+01,-1.638986541264867114e+01
8.195387832901067426e+00,4.088571105142261786e+01,-1.585513652063259116e+01
9.868473436156717682e+00,4.004512041211719975e+01,-1.660705137039338553e+01
9.998231199795315050e+00,4.050537173684839587e+01,-1.567342851245840052e+01
8.981480832779542567e+00,4.271694089985263076e+01,-1.311391361146211310e+01
8.381062652956346781e+00,4.447846583492407291e+01,-9.338773890543247802e+00
6.840847196209439041e+00,4.654488406528260924e+01,-4.404773886080345591e+00
5.322190631352260226e+00,4.816649276341652808e+01,4.834166500573996217e+00
6.216139512750160634e+00,4.698334138015444239e+01,1.277243634996388622e+01
5.786012324244085292e+00,4.265794987791640125e+01,2.307837458741101244e+01
6.502268354714763277e+00,3.485539698783234286e+01,3.192023557343962281e+01
8.111461077330414327e+00,2.446575928084781992e+01,3.780656882080897674e+01
8.162939642639473803e+00,1.297732311885657097e+01,4.049840546317129508e+01
7.142653346318143193e+00,8.535108785486897887e-01,3.991733005042466687e+01
3.168962112045344170e+00,-8.488242622038148610e+00,3.715136918502249586e+01
-3.074739927662259564e+00,-1.550775706133149789e+01,3.242287916431790507e+01
-9.853009051212586300e+00,-2.071508614296397255e+01,2.505310796540614859e+01
-1.777298517732106475e+01,-2.099315527057552799e+01,1.836745768124216838e+01
-2.523517536897107760e+01,-1.758533344510280116e+01,1.233954892699953021e+01
-2.874647291052850662e+01,-1.481893232104015823e+01,4.338110656573506141e+00
-2.955653563531748773e+01,-1.174478329699277523e+01,-5.505000140316678170e+00
-2.776926004251497915e+01,-9.730020515052377306e+00,-1.231300196815722003e+01
-2.946570877007832578e+01,-5.752377981013030883e+00,-1.356667719968641528e+01
-3.311529679751175337e+01,3.561188472832439444e+00,-1.319949994028876716e+01
-3.338148436109248252e+01,1.565186877033804080e+01,-1.333893495921879335e+01
-2.733439394577113291e+01,2.758698979018063824e+01,-1.607414240119427618e+01
-1.828510975481017553e+01,3.479248598157110450e+01,-1.908893796094294615e+01
-8.707654295268417499e+00,3.832660263703694881e+01,-2.077520673728088596e+01
-5.854254532960551094e-01,3.789974719456260033e+01,-2.218318154879652937e+01
4.803140442662670928e+00,3.588479084558040455e+01,-2.368847238335544958e+01
7.582021366072987156e+00,3.594491552032258141e+01,-2.262661088721132785e+01
1.019727836591485293e+01,3.856711591093860392e+01,-1.877078102371483581e+01
1.338400400093818021e+01,4.052345231090080802e+01,-1.401338765998420222e+01
1.620801826817053382e+01,4.215493872847549994e+01,-7.594919658370603344e+00
1.868662382477374706e+01,4.208103701262091079e+01,-1.738256015034949087e+00
2.032796667322063655e+01,4.131541184257497434e+01,5.527679007578765180e+00
1.851879008948512961e+01,3.908937530161939833e+01,1.839908085070345933e+01
1.688290725248603508e+01,3.042362337348728829e+01,2.990625873512349031e+01
1.593780066745605062e+01,1.708010739063448113e+01,3.650682316237386260e+01
1.395647648383821249e+01,2.187519971593957280e+00,3.756930066596871143e+01
9.619746175771766161e+00,-1.079105726664428921e+01,3.372747933928258135e+01
3.871873691346761515e+00,-1.933492462816728263e+01,2.759641838611210929e+01
-1.719709959932059773e+00,-2.435736643581593341e+01,2.057797934601675749e+01
-8.263468396708764985e+00,-2.605394992922300190e+01,1.403771773267032508e+01
-1.536528959542688888e+01,-2.483087388650026028e+01,8.665049433290928249e+00
-1.997439195471135420e+01,-2.242474183570560697e+01,2.417114734866371961e+00
-2.172085214565421651e+01,-1.979333101895646152e+01,-4.511984623271571238e+00
-2.268802749155783616e+01,-1.740252031270676270e+01,-8.357489533833778239e+00
-2.490039489080543333e+01,-1.450030681127027066e+01,-1.009719390033581021e+01
-2.677994241562267774e+01,-1.202496332724105343e+01,-1.100185280734304527e+01
-2.903015242374170057e+01,-8.853093339615940138e+00,-1.138244668664758308e+01
-3.328733298757087766e+01,-1.460269594247301406e+00,-1.026498764181913970e+01
-3.458814257138757142e+01,1.102595012699457300e+01,-1.188800812829501652e+01
-2.991058660223638910e+01,2.472557192198917519e+01,-1.494916098785051162e+01
-1.870611815842135783e+01,3.379043164332901483e+01,-1.952460644419479863e+01
-6.336454676062857061e+00,3.651482306548699341e+01,-2.294039752563966417e+01
2.802563919842088858e+00,3.543822118677142896e+01,-2.447761693042547648e+01
7.463209831251105264e+00,3.380675459304891461e+01,-2.466559682837754508e+01
1.078174639450005223e+01,3.371942825697084345e+01,-2.339753642389867494e+01
1.379066458259044659e+01,3.742433015945446328e+01,-1.782745911470877331e+01
1.381735141739289752e+01,4.020607770083349664e+01,-1.352733069466363247e+01
1.179110203139514645e+01,4.490841152910007850e+01,-4.122854207730206610e+00
1.330247757095117223e+01,4.505602945934814585e+01,6.763333780959936092e+00
1.548527264954127247e+01,4.114697674928063265e+01,1.758876719282834955e+01
1.796603921581002083e+01,3.316081859402729748e+01,2.656600792497783203e+01
1.919198061892510410e+01,2.133544923980212360e+01,3.324964730126673373e+01
1.631714310499054932e+01,5.529644580660320941e+00,3.665432296063920603e+01
1.093356725103647520e+01,-1.083857249746752061e+01,3.316941080851767509e+01
1.811358416510077340e+00,-2.100550759880172791e+01,2.567838466889259763e+01
-6.162776671441133836e+00,-2.571052064373979817e+01,1.613299971876781669e+01
-1.197807787241318778e+01,-2.585211456216784853e+01,6.458486443970061330e+00
-1.676576621994121652e+01,-2.352049047413633076e+01,-6.888678496868685386e-01
-1.964061484733536389e+01,-2.039676257551644056e+01,-5.872556245506393324e+00
-2.147341905693810560e+01,-1.706133695275483220e+01,-1.047138268757700885e+01
-2.107687913376174293e+01,-1.479391914291913857e+01,-1.469036699247399902e+01
-2.141748671629465761e+01,-1.332136516060055342e+01,-1.619394247906546269e+01
-2.611133751588713636e+01,-8.266607443869448346e+00,-1.605710280531302203e+01
-3.103755674816067511e+01,3.990946636307189266e+00,-1.656490990168267530e+01
-3.022754452374809020e+01,1.828450744325846244e+01,-1.774043346771060214e+01
-2.163460467181623770e+01,3.055486782406897817e+01,-1.987964660017651042e+01
-9.100988668700436435e+00,3.729251608302514143e+01,-2.155249501680708590e+01
1.343487547381085223e+00,3.697713967880402919e+01,-2.312966662933638773e+01
3.894339124040517408e+00,3.554973376639448901e+01,-2.417664542333005784e+01
4.807567726912201245e+00,3.714856111001744665e+01,-2.234482320374088715e+01
6.292716691459460776e+00,3.985598297041536142e+01,-1.883629310939314649e+01
7.179703435095608377e+00,4.340714591080414664e+01,-1.307682922050357277e+01
7.568767180759145674e+00,4.616139431002291360e+01,-5.722084822687200756e+00
1.085142202403567069e+01,4.663541420726814835e+01,2.526841065992442736e+00
1.585406065989104363e+01,4.358614011876811389e+01,1.065083800175319695e+01
2.079827734824857899e+01,3.813381812484054478e+01,1.683990660802191996e+01
2.370468914763030099e+01,3.103999014724115213e+01,2.304258917902640746e+01
2.374439680496800520e+01,2.080419202646090682e+01,3.015004077102332758e+01
2.166594489009564128e+01,5.054477697495091348e+00,3.331665792400062287e+01
1.813187019348950457e+01,-1.099801737928453171e+01,2.891137134435880540e+01
1.348499954323632721e+01,-2.151537737581578114e+01,1.988320808358535885e+01
8.383589677558182629e+00,-2.639675674802818506e+01,1.123125288219294760e+01
3.014301720700886200e+00,-2.812653926697717210e+01,3.030144220951695999e+00
-3.258332797049340979e+00,-2.691620683365264100e+01,-4.726990276243254741e+00
-8.125596395314817144e+00,-2.337056070744221969e+01,-1.231671349996422649e+01
-1.285379682613468866e+01,-1.832602301760586627e+01,-1.731034706499638176e+01
-1.685838728709014234e+01,-1.350663596458527849e+01,-1.947410575607133509e+01
-1.820643219071844499e+01,-8.480138413675705422e+00,-2.240834932273408597e+01
-1.893889494670956708e+01,-4.255810710917803164e+00,-2.432557068992097271e+01
-1.845117902315985603e+01,-1.519735828683804968e+00,-2.553365488265100680e+01
-1.610068187188596411e+01,-1.203345746606670374e+00,-2.723111783005708730e+01
-1.402208628976300275e+01,-2.353586259137561143e+00,-2.762383550130657284e+01
-1.161858345298987416e+01,-4.610856373737396652e+00,-2.768822294851513277e+01
-1.046560251561232135e+01,-7.906052175036883511e+00,-2.674077184732720980e+01
-1.065973395762993547e+01,-1.115782124272260489e+01,-2.449428327320483589e+01
-1.200771040309653870e+01,-1.310148879720333071e+01,-2.231526424159312327e+01
-1.754920381716223332e+01,-1.365405343403572225e+01,-1.879773853962750252e+01
-2.282318355940973120e+01,-1.244193501393410806e+01,-1.549833698570692775e+01
-2.849066019131131711e+01,-9.024851829364088474e+00,-1.164472736139644127e+01
-3.501462279932709265e+01,-3.854621709071857083e-01,-5.550476117924412200e+00
-3.729803680444340586e+01,9.473057737134642053e+00,-4.182234288428853475e+00
-3.579409744946093497e+01,1.815289468504204962e+01,-6.385614640132937225e+00
-3.157338635723552045e+01,2.675064767375666719e+01,-9.723901838834247968e+00
-2.446584529320617563e+01,3.286189909502331830e+01,-1.504801548236232378e+01
-1.703061229765918938e+01,3.531972342527904374e+01,-1.953227170424929326e+01
-1.287653262509723362e+01,3.551702493130346028e+01,-2.176619341051565470e+01
-8.827244371400922773e+00,3.436536824447875205e+01,-2.452629621913874303e+01
-4.566367144416475732e+00,3.154215698912577892e+01,-2.743461316613983669e+01
-1.342781127343581682e+00,2.655627443451579239e+01,-3.044715965410777869e+01
1.702872531118762023e+00,2.159311383285423247e+01,-3.248520740497367143e+01
5.037107639878104948e+00,1.461354552171028409e+01,-3.364185360394370150e+01
9.431833675448441312e+00,6.635289136161530266e+00,-3.315715976374049490e+01
1.557692700155534915e+01,2.485098796262214194e+00,-3.028812435858367280e+01
2.216065909443794268e+01,1.268398398827125462e+00,-2.646936436716898200e+01
2.606743058996141826e+01,4.595493882228911531e-01,-2.290570280077268706e+01
2.753343149563972503e+01,-8.487885594073834028e-01,-2.090516558308813444e+01
2.733114703497241749e+01,-1.401952549392492031e+00,-2.089446057695602832e+01
2.746906635056027213e+01,-7.321333826179099447e-02,-2.157772799985245626e+01
2.726293124381517785e+01,1.610154464317785639e+00,-2.229734259045326894e+01
2.578455282956270622e+01,5.939457430902548296e+00,-2.497856266493293020e+01
2.214251122017615003e+01,1.432274578479088056e+01,-2.747189964397473005e+01
1.928643769899044358e+01,2.281142043753625259e+01,-2.706219892220326884e+01
1.510805473577427449e+01,3.043050747684956647e+01,-2.541449855500270871e+01
7.939115459912663653e+00,3.623364478973090286e+01,-2.388833637919908526e+01
-8.631453083509760260e-01,4.133758327610068761e+01,-1.977788515155500448e+01
-7.768516507718730146e+00,4.414746285416252647e+01,-1.455538370533849601e+01
-1.448230907636638776e+01,4.580965136238965840e+01,-6.509155849486464973e+00
-2.024220726067284204e+01,4.455307716846407118e+01,3.151605311083809369e+00
-2.508826349057758875e+01,4.016737870970184332e+01,1.228786078285184757e+01
-2.689572225784212733e+01,3.182172018601887942e+01,2.365202149144425547e+01
-2.514668871765642066e+01,2.149068871053671259e+01,3.204657200519434213e+01
-2.248647477063120803e+01,5.776056413916647259e+00,3.564332297489977464e+01
-1.789491992330896863e+01,-8.187566810514542937e+00,3.338518867195024598e+01
-1.367389500549749926e+01,-1.942508581508484511e+01,2.583665482323922902e+01
-8.655246578705716232e+00,-2.670524835007386244e+01,1.488466060152768122e+01
-6.941564543328413883e+00,-2.835662272717278398e+01,7.002218305621779493e+00
-6.892152929624510094e+00,-2.820168866285522213e+01,1.287189109796820219e-01
-6.654600991700974966e+00,-2.674527809514194843e+01,-6.306499603961508882e+00
-6.409875588391074963e+00,-2.486995868128851583e+01,-1.151683611641434801e+01
-6.210251784099789063e+00,-2.330791245019657509e+01,-1.400085904478914500e+01
-5.731841264357081300e+00,-2.161047780685731112e+01,-1.687141003827300523e+01
-4.962919259035611930e+00,-1.963249088852866819e+01,-1.952174863940552996e+01
-3.121205809790238206e+00,-1.827108492226913938e+01,-2.111065309402248502e+01
-1.080818147085836234e+00,-1.749874783582210114e+01,-2.171151381896807919e+01
2.847022455982874956e-01,-1.705102429733730673e+01,-2.258436758120459231e+01
1.247949062776689377e+00,-1.706558986714025394e+01,-2.252974694982780690e+01
2.849372035075075082e+00,-1.601199888360510215e+01,-2.321731549419876472e+01
5.259644530956812503e+00,-1.449590296863038574e+01,-2.425436885453897062e+01
7.678568801012557898e+00,-1.203839673047249015e+01,-2.550287374645977678e+01
1.065268563138143421e+01,-1.011817336231237974e+01,-2.583841405057889418e+01
1.321677967387265440e+01,-9.316091208173798321e+00,-2.528471561345499197e+01
1.495735133837746389e+01,-6.599587838202767287e+00,-2.596827959850602952e+01
1.627913295363872592e+01,-8.380277935011761770e-01,-2.744203643491262667e+01
